PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,Bankrupt?
0.15021545816117662,-1.1554613246441792,1.5411411602080987,1.5945816563990058,-1.319138473498115,-0.14109299376440898,-0.059299958509477446,-0.1600532026766805,-0.10636215483076253,-0.4380647290359581,0.4431223091549997,0.043602518683261995,0.15810746631785946,-0.23062862017997815,-0.26016674939637935,0.20969969298056468,0.8639842497208662,-0.5888530743879244,-0.46817985236027215,-0.37143509675637204,-0.1721676844079905,-0.41953999018999605,-0.12731887818984158,0.32925976447158456,-0.8908007158265207,-0.13364866120388083,-0.576411542046462,0.22240199195322166,-0.3329914754122126,0
-8.60479663096869,1.3608036481648038,4.505834245370786,4.711784094524142,7.879214367864186,-5.294379607285063,5.073459710360448,4.554954685872135,-4.134621842676244,7.199673022941941,-4.323385802972134,1.1138616925489566,-0.511836285004512,-4.316594426904072,6.126221936778391,8.061364965849105,-0.6134675388839329,-0.769965635216392,0.28356656862772656,0.5613656350547933,-2.133981674244611,1.4639900181356598,1.8570030128185877,1.3887604082952094,2.3597057606409577,0.06442750089693956,-1.9276545377524326,-1.5627810549037875,1.510001972082577,0
-2.6913736048299195,-1.4507142770347643,2.727130347506533,2.675792821702226,-1.0709949494878293,-2.148795654787549,-0.17380989916344428,0.6619621999827422,0.6178218102887023,0.9738255916225528,-0.009703874976702396,-0.11782496225939583,-0.5469070736706364,-0.3664841641377484,-0.2971028478581204,-0.9884060139661538,0.3076568562771769,-0.40874369324733967,-0.37996220661188845,-0.629298307970607,0.3583918530305787,-0.19069564721865118,0.03899567379458408,0.32167050243949047,0.3856869147407895,0.4738806541934737,0.7368939856257873,0.16547998693285465,-0.08481770176165077,1
-2.5860037658710318,-3.539514900096849,-0.7386389829082757,-0.2361534235619157,0.8538763328696145,0.6280867667516965,0.6828787214035272,0.24161140545718723,-0.8609732978663089,0.3233281774260048,-0.2386919711739526,-0.09424965896985252,0.053413826236783174,0.32911775452290326,0.020120625313979464,-0.06155841512171536,0.28648201556072767,-0.011860836245967968,-0.05036146339513105,0.04215895110182718,-0.33788638160994894,-0.12354424892744212,0.31956916291750903,0.03735049322872242,-0.6769729928777614,-0.5985957152925735,-0.20763266066239813,-0.11308817646863621,-0.29206601826621487,0
0.10311859213804858,1.6004256315231529,0.8403442344896054,-0.11380385515920613,0.1318039175533851,-0.1636384367965821,-0.27333527256412077,-0.5054755891345147,0.8401552035060037,-0.7053933791813956,0.417859793158321,-0.3118604525979299,-0.5132608556687014,-0.14303002902795459,0.43328005409372783,0.07766650666953973,0.10898115646098615,-0.12105328187729354,-0.1264307974552561,-0.0799327559222337,0.4635971960539242,0.18112871037501743,0.5602093870871359,0.19278808395003985,0.25602737568678285,0.10949055968262794,0.0775851680322316,-0.006268966482930826,0.05579711408367319,0
0.6993964238965198,1.8067386130461283,1.1200029975835422,0.10974631780941849,0.13521195313823273,1.0506941836975456,-0.024106218038001073,-0.08883952678838736,-0.5755376255982284,0.7079055857098463,-0.021674049969166474,0.502570787752537,0.36616166700932107,0.11215791621387075,-1.0621320850577092,-0.11782464701247969,-0.16744585281030233,-0.018667341094991262,-0.17492013788445737,-0.9643936663826024,0.724303860460925,-0.5205757656318325,-0.34469815587628083,0.4880099992125278,0.143569570817655,0.24171180512752574,0.7479148901403998,0.22690648617041798,0.4182510797771641,0
-1.6777016725372222,0.5969761899955498,-0.5987719593764561,-1.5067834633014883,0.4877051357797805,0.04562569796263838,0.257760549225978,-0.13072899985830075,-0.5222829298768804,0.06473024863995117,-0.24599055373648435,-0.22339460394390753,0.6007691833626722,-0.496467281622693,-0.2354273268470632,-0.42001499650490914,-0.9562439144253111,0.9984683744590336,0.7735791370694834,-0.5696480488772753,0.3297240179164063,-0.06670671817922481,0.27945237094446757,-0.18598469229706976,0.29446304869576284,0.42306732618764664,-0.127617955313201,0.3105669708066504,0.09699310090080294,0
-3.1978268083770365,1.0072799547162052,5.59124029773574,1.7707352984005063,-3.267755693175588,2.351283998006423,0.588718978385105,-0.6407062359412632,-1.5190028679075636,0.6632245436807618,0.13634409040111053,0.09175439615391373,0.4785728712934406,-0.015366946190367917,-0.7773877493003237,-0.38474785209756507,-0.5078661086766101,0.18691815881768378,-0.07234410650352602,-0.4842340904331619,0.4560856955008766,-0.48485201623387064,-0.5421594328539581,0.401205999244945,-0.614051843225747,-0.4248642969253295,-0.4743009599600237,-0.6395775611187398,-0.13857645127206264,0
-0.5644271460312963,-1.5698169455494273,-0.367667559922844,-0.370423885345177,-0.3991720311690762,-0.42639441159149594,0.24300876467640448,0.6913102798789368,-0.37824097742658547,0.1484805169873464,0.7231622418084618,-0.46814406960563343,0.2816574016211098,0.2798176473270716,-0.4592471890731777,0.2050085535343586,0.3275312809766771,-0.1303898867732169,-0.272497939433822,-1.1123316963940348,0.008774470878319843,-0.7595218729994525,-0.4639771663443638,0.5132670339663822,-0.7708951305053969,-0.07631285209976708,0.042987066696744715,-0.04112806885320793,0.1027465180727944,0
3.8578543925028796,0.5984956560649197,-1.5904797247238023,0.07966051004093533,1.5889171580869887,-2.1712483616412053,0.017180097371629947,0.6630181672077479,0.5958374953820404,-0.1375435429250155,0.28273417451623484,-0.20319984710620992,-0.01317322880171201,0.14897024103907205,-0.171162055109607,-0.042616824848811075,-0.3048704064594796,0.6431137711751445,0.4969671918331415,-0.5484123332457652,0.1994643968241209,-0.05904117415545734,-0.2962072727448064,0.24429884501873267,-0.06993584474331874,-0.1312839973477408,0.16878491051792724,-0.40932783218583835,0.32002621090066086,0
0.7550531917867404,2.7392352633282,0.13594637016432273,-2.0505011798517367,-0.366363317337428,-1.1889725694725668,-0.16220118178039436,-0.015615278505171646,-0.37749758078924556,-0.3522579370970032,0.1830724900572703,-0.2729118048102872,0.3111497867742029,-0.5886294158824211,-0.04685796338376204,0.02624150330202617,0.8752682251605838,0.16221354184438166,0.11505410299503778,0.5643690860645932,-0.04410879174904256,-0.15779711565141813,-0.006743942769014181,0.6311027982586235,-0.1846075989309779,-0.05676073968190135,0.3351591136235526,0.33818417240607146,0.3806124746895397,0
-2.4105537096474325,0.6134997704790454,1.3669808285657026,0.3740824735235702,1.3926500097969636,-0.6326223186182116,0.02184200407088628,0.3513871462975871,-0.6445467042015014,-0.06557983778726421,-0.033770620317245106,0.3845721995032796,0.6535416802741177,0.14970696218803378,-1.1423315688292055,-0.17956677618002012,-0.44236018656589604,0.36466184767479065,0.23290645536892488,-0.8843548354985461,-0.06555423241868553,0.2665750339660427,-0.38284744769150714,0.3177565770712486,-0.2733085184187057,-0.1564874321738268,0.49131263095798855,0.211918419669308,0.17450971217710762,0
-2.014860402393999,-1.7649043525037487,-0.9896196168445208,-0.7089454620986299,-0.15539504944122226,0.8230072593411616,-0.09364250133269865,-0.4723857783651597,0.513878587439294,0.06610507275980756,-0.43191357860080987,0.08032760049690686,-0.12250873119158423,-0.8434344988941375,-0.012584176868892846,-0.4502968077950089,-0.06740824546711137,-0.705094542376758,-0.5895262763171393,-0.6674875408123897,-0.9633327959551355,-0.02994760381314321,-0.23281211731390877,-0.2659365176102322,0.26284057148785606,0.32473251286258414,-0.40628882748770573,0.009881738103387869,-0.20437229945363175,0
0.29948366044949465,4.939176718069646,0.8582470526852988,-1.1909637707959109,1.8613289684197776,-1.0488569561596113,-0.4652676007233199,-0.23018151095259942,1.87688496524261,-0.8786099962488226,-0.4920974407681941,0.25295037643229235,0.1546011194531177,-1.1811727278151456,-0.7183334708812399,-0.24303302300004662,-0.17181703082304423,-0.02392981778504068,-0.25341031139993186,0.5914299754085731,0.28148416978648283,0.889026829755715,-0.08972154430546835,-0.33252457185908013,-0.18173738923854946,0.6171041976153716,-0.29106301929253503,0.43203084035754213,-0.24498360361163113,0
3.2676537581772944,-3.2913564656693235,1.953327450126773,8.04582675965693,0.4078252320439027,3.554866797572049,-0.019391516147432925,0.892009294741764,-0.8011281968171765,-0.9282125384275108,0.5103613149740264,0.544887609151748,2.8188386547621187,0.3670070655955197,-3.6865384776009784,4.213922142979127,2.189018760330612,1.100467768241412,1.164258795705947,6.628814393347139,-0.993192109239185,-2.207532994392297,3.3051070887711207,-0.0666088959928576,-0.716028035865064,4.870053352517012,-5.34022195209868,7.384685135352621,-1.995593235749725,0
-2.567952041968109,5.153351198401371,2.613394335693084,-1.240281139577588,0.28615368792315193,0.2359494143881345,0.031113473554039355,-0.5596221463013572,-0.05496752761309002,-0.46502325820279755,0.20370090485447115,-0.8743632159843227,0.8579774739839372,-0.662579721007249,-0.6716283545725237,-0.12261518062165444,-0.860802865621482,1.7745908150494683,1.2909004781197313,1.0184906764334527,0.7791154934140732,0.13224984897968056,-0.5576773128875127,-0.1452546345668447,0.7410599570661973,0.5588781351445912,0.2672471261970855,0.3252314458719139,0.24127975129141505,0
-1.544201234296035,0.7035926990563605,-0.03762317304918777,-2.4383425855499095,-1.4749728827377873,0.8137117217902696,-0.1367376934286459,-0.44910481647284145,-1.4330405243628797,-0.7044847923522658,0.01966257483584098,-0.14493358020552977,0.5815818587846343,-0.1210001801675993,-0.08562579969236954,0.29597607735847925,0.7634213354710205,-0.2893589633115748,-0.3077274472894822,0.5564497667442557,-1.0449242164711394,-0.9625518298995428,-0.5000478648568772,-0.06491386888738997,-0.35319607772576384,-0.3099789384870485,0.9398500647708168,0.49935616237324487,0.5248032093128152,0
1.9874307154601283,-1.0337026633933826,0.5177050353851028,1.8188139793992137,-0.5748177226016346,1.6419316090899685,0.21075497716837896,-0.06368524682835816,-1.4009033490323797,0.9447846233837452,-0.41648154636084916,1.11384354563279,0.5383847581042616,0.3220409561743227,-1.7573042155695608,0.42711693909751436,0.0695759347029197,0.33578959424684207,-0.07425614782424639,1.3754637518160533,1.833489865614438,0.2072919010976114,-0.05214901433462341,0.8987867778210714,-0.7371483226765442,-0.8834533049913946,1.3586518476842622,0.5784958601757051,0.670561635428818,0
-0.16854408481860678,-1.3681947177421085,-0.5601085113138894,-1.0680510558337648,-1.3770528736937107,-0.9525496369904808,-0.026553611282511606,0.011402466137463122,-0.19029697720015706,-0.27158998799587747,-0.03788150737177792,0.06135647085926198,0.3284341888811975,-0.37996529958971054,-0.478213961864727,0.015267876280442672,0.33420489804791703,-0.32240143500527574,-0.3086087076589218,-0.2897826212648413,-0.8767043713498306,-0.40434798901642527,-1.142007120513255,-0.13959323416157857,-0.42913562292351776,-0.2348692756968257,-0.07824068596921453,-0.3264615683646688,-0.2224628852619287,0
0.8258504025530659,-1.5156521953813087,-1.9128261072422892,-1.4219090784152844,-0.29066944323140914,-0.5571955906228837,0.05861738269267008,0.41249300472837563,-0.22844704112386566,-0.47547731090746614,0.7084923323087795,-0.6256310101411401,0.4886662374054294,-0.11290235435028798,-0.12600317885760667,0.42991468314332176,0.5652110637013884,0.009356382421410474,-0.060459096557612155,-0.7000547222504737,-0.042465481665549344,-0.8127699774689536,-0.1547388781779825,0.2804787110860766,-0.32873358729781976,-0.11777897023192953,0.05566553811222569,-0.42119013776013103,0.04929879535653683,0
-1.3714234508140766,-2.126433756573928,-0.13600881261213288,0.34459330028659446,-1.4067923197519592,0.974044711058439,-0.010470635475410328,-0.3959776838481951,0.4643416892072329,1.3750346503057649,-1.196077902645283,0.8924687783548387,-0.1912238661352704,-0.822206707397014,-1.4413076821585467,-0.6998334337917061,-1.1760534021570668,-0.01894462975410585,-0.42271863443727037,0.7330684329025932,1.332359509593447,0.9800223254587898,-0.6637532053823542,0.1484939087847374,0.03490474189615685,0.2895735745227805,-0.017796055561229,-0.2668250961670406,-0.39171423536528444,0
-0.2991211441699179,-0.7353067202121514,-0.23431384168430733,-0.32468332711387504,-0.5151679441623337,-1.2881930739288752,0.03749064904612163,-0.6528089045822666,0.23723070875064858,-0.8107014760828747,-0.421611535305162,0.377588829869348,-1.1241306786682523,1.2611222383429481,1.5172255693334586,0.20849337063555845,-1.0140707707079843,1.031107407024955,0.9864784828764621,-0.2523360642274118,0.08613652811595544,-0.04881176752145018,1.1466634319765854,-0.2837811787179464,0.1581039879732333,-0.07001363535855722,0.4750631994518591,0.19397264439668663,0.24951765633477138,0
-1.6702312363687482,0.6691738318221147,0.6274370375581624,-0.6700630349509201,0.14574935953906373,0.0461402481389763,0.0347678437322073,-0.00032815356943358755,0.023218067440853633,-0.432554114755383,0.7668464360606766,-0.6542729141216533,-0.2470670749660849,0.4052247497475239,0.19491362375604712,0.2520135376997948,0.15600455251079184,0.01264957248328964,-0.09440334346808323,-0.4147065631051325,0.49616532378601835,-0.42769795094616825,0.24641811678077535,0.39729047790594285,0.12149495399762889,0.4586575152833966,-0.11636944943323264,-0.1368973274191001,0.012333581060233492,0
3.0801300695081295,1.0351563416875014,-0.7594967311871502,-0.20636509432814987,1.3611421438152516,-0.653922633635779,0.20981194455066263,-0.5388555902519856,-0.30991657579434384,-0.46741085986769154,-0.5878971570253998,0.39616378908551625,0.2312644128552952,-0.017101835024139905,0.13253449330941286,-0.3299466897089134,-1.4991345299443528,1.1306477322312167,0.9176646562104158,-0.2911199493347287,-0.3043416784242806,0.3344857508983731,-0.4665229465643828,-0.27927691289435197,-0.719295689008798,-0.5805965420680991,-0.5407274566206303,-0.3196038954595083,-0.2538873604141495,0
0.14015684880218357,0.47756658390782164,0.6129368572733295,0.08681833172636613,0.47540283116402776,0.925195150042235,0.1786517505231766,-0.7791805013749105,-0.9586899010489353,-0.35013370491653606,-0.553679794215794,1.1901176134450406,0.4023652920350681,0.3682620011235899,-0.6052361067083675,0.04471900490552545,-0.5346071351144426,0.06126915314730434,0.016957408548711642,-0.6815218591540763,-0.010054216322949713,-0.2794943071336281,-0.04046634312172965,-0.0874959822538634,-0.04208003708024686,-0.4376406111275746,1.1057786890765082,0.4533657073031858,0.5560677653731685,0
-3.2441796327699057,-2.664597449225262,-1.2563039122772062,-1.6766602201772394,0.7723562736118894,0.6820451323767764,0.23272181662734284,0.2863901453009676,-0.8786484382497758,-0.06969470047786004,0.2797417954340984,-0.5632182203103955,0.3093480191486718,0.1121147548186349,-0.06863212840371079,0.09840735552571478,0.7710547924874338,-0.6649304743202303,-0.5768529847163789,-0.02584695891096704,-0.4780116891882459,-0.7709074500942842,0.3655197226127643,-0.4809445441043653,0.3599611804728151,-0.21980421515658388,0.08588072773902101,-0.2184375086303065,-0.7399240578779125,0
1.6271131658693117,-0.042347639525697034,0.7126951857033581,1.1861488248683736,-0.4546311039184594,0.17103027249171987,-0.11435293547112052,-0.5644700152396579,0.49290624613557876,-0.2136393509786433,0.08109731331366184,-0.3895560491483131,-0.325961066500014,-1.070222434942838,0.4816673079000203,-0.6093688767221378,0.22815044393301617,-0.452368439093422,-0.3450519685029735,0.009816937111058141,-0.025333150481857043,0.10478430162755166,0.07971686493760932,-0.1798985931452469,0.153345450273106,-0.0853749343503559,-0.26839966299871687,-0.2824767351140688,-0.39923074481270804,0
-22.667369991433443,-1.1502131039338246,15.002676741653897,14.448689950504018,4.4899379125906576,-25.85862851896272,9.474013061032634,13.587385300723685,-9.112693839021508,18.558553789689398,-8.921226469674119,0.0635001794165631,-1.9506098081010603,-1.5699512163580747,2.5074546047193547,-11.683722070867661,5.879853923690642,3.3458020873313696,5.924255874264299,5.837425095868875,-12.17502848806685,2.4401669665109544,6.495123134934395,7.375735141145271,2.5775954781607275,-2.150208059206109,-2.903251754324424,-3.453534096916132,1.3427541486441845,0
1.052076362747447,-0.7830738490180958,0.5580370255425909,0.5424229053995338,-1.8764724862731315,-0.21715403410791487,-0.36284619040611193,-0.7337350001031008,0.397350919805735,-0.5678774803728546,-0.038832492306836094,0.4297257757959464,-0.5645415298835896,0.18282516695684287,0.38429019930622477,0.23696900471358764,-0.07661952117102638,-0.04286936494001882,0.035492151912732126,-0.34372209303803053,-0.016644181085008338,-0.0919956620578025,0.005573890052429474,-0.014665953951161376,0.14440868145222785,0.09623465233079768,0.15063317031107337,0.10217881440645335,-0.17253577570137574,0
1.9418001933489881,2.3708313748791494,0.7719480126781338,-0.9126819173445314,-0.9102988904779225,0.37192185085804297,-0.24559772680158715,-0.1931308326379354,-0.2683196070867518,-0.4492367137454261,0.740088084365639,-0.5947517382550384,-0.14646008553510498,-0.4964573804725791,0.19651961462526474,0.24289721937594286,0.9598504013647751,-0.6323794653370388,-0.5140448874109783,0.34151175688857793,0.12296406629507323,0.11516083710588655,0.43749966971088733,0.2963436699559704,-0.0862904938631407,-0.4711406744538027,0.01079514925442011,-0.12617327316604549,0.06370578858409705,0
2.067474804950869,2.773790523064624,0.9089398678806699,-0.6317864977864593,-0.2385818087606745,-0.28766222511136774,0.4766150492983201,-0.015672821855317348,-0.7824535061346973,0.7169506695116545,-0.275423421225387,0.2005831078124296,-0.07792753366103855,0.36933274702398783,-0.15598557225251222,-0.40669220958986696,-1.0912462183504745,0.9136548848991356,0.670318546937141,-0.46372519161259584,1.103589760039189,-0.1672720041173582,0.3576408484012189,0.061366390682997506,0.017541007917268953,0.20608266357881208,-0.17843564829003739,-0.24557315799572613,-0.052638261267899215,0
4.987483614747097,2.5850561749707297,-0.38453313003513934,-0.11436123254288424,0.09150827221684951,-0.4307731973734156,-0.23189825454984964,0.12616613046518035,-0.47326159712674687,0.17283100282145916,0.16513284722220503,0.2811562380684811,-0.12491286259339496,-0.15798330118120765,-0.39930866473009496,0.048357503637391795,1.1456915436586361,-1.0247618859560368,-0.8418157529363454,0.35516146195984044,-0.19843733828265758,-0.3670041720872492,-0.26593568558128,0.14988613882437998,-0.07369301801488246,-0.525082369205574,0.34004416216161715,-0.24699255073464527,0.003419876582568421,0
-3.9253574138053007,-0.3720371703157359,-0.41125343579453516,-0.5797386439288447,3.004674667683649,-1.2232689171567694,0.18716857392243105,0.6855416466023222,-0.34881639935097314,-0.29009693721073837,0.20191932642040852,0.021829759628562543,0.5163007830952846,0.2197109320008965,-0.6958295825423187,0.04403654971349711,0.36463886631624887,0.026892986382788503,0.05433424236334468,-0.7446999681216407,-0.48935099630894724,0.07280826593190357,0.03208995964910771,0.3426482168183761,0.2509349047144503,0.2540822384073479,-0.10136789571028844,0.17134389814343506,-0.2791499861004358,0
-1.7848249395413145,-0.05227728250877105,-0.8771648238778496,-2.0814173280702613,0.12241407165841864,2.5881276617832683,-0.5344225356678908,7.813380479800466,1.7268943445259823,3.421051264818103,17.11735824813667,14.231580350207885,1.9566264044577701,-2.493212116964128,6.466865489382841,-2.8682717551087817,-0.6764488486649719,6.855246816319808,-5.400053554124583,1.1274032847505862,-1.6296267250041725,0.8319023284201369,0.12685830366103829,-1.7667382761275185,-0.42633824182913527,-1.2755976746619626,-0.3802997915730491,0.3804252482515515,-0.1081761519295196,0
1.06702936940491,0.5232850268221346,1.58229611963885,0.6647476846027148,-1.9959837163963334,-0.966692626187232,-0.11615613187539948,-0.6511874361572618,0.568136508807504,-1.2283804100716196,0.1747781023066207,0.4349328501800957,0.47104978891519905,-0.5479662721309093,-0.5589718526605495,0.5838783591118977,0.3162993976583084,-0.2451007913486135,-0.266372419764914,0.3191861278980743,-0.668775966202092,0.30098280537211175,-0.902815533101742,-0.10665339802181159,-1.5829266412230754,-0.8823291186747966,-1.7035540730505148,-0.15568615938469296,-0.8623184684152151,0
4.564244737628206,0.916774463064927,-1.8257132640200429,-0.6782972646237585,1.0375928378661026,0.12561917999716,0.06497425945609302,-0.3815296874384194,-0.2597241171221323,-0.5202285375394581,0.08286608149319846,0.21594670924429926,-0.5760105296084944,0.39892787113596023,0.6008010290516929,0.2024384625196248,0.735950349964942,-0.8258500006209331,-0.6643243279849603,-0.009714853129977663,0.04590895660164489,-0.7729621193598314,0.14467548755376664,-0.21181752709945428,0.1761345057787564,-0.05743578305320662,0.18413757950364715,-0.6359685442454184,-0.018760300689835283,0
-1.7199337035345765,-0.6100090008094664,-0.6666274866759094,-1.1539938561214447,-0.22708162246652897,-0.14448844922552784,-0.12334578649483226,-0.25934801296030896,0.4441012332506425,-0.24788935919808264,-0.02862536679237744,-0.7206265747078481,0.02427568570166601,-1.1232118169162386,0.41533285543126824,-0.5069160297656116,0.08266858682724863,0.009954608570936387,0.008149513812231125,-0.0542640357723333,-0.45903794670623793,-0.010638210196751664,0.17111020771741547,-0.15794504985813754,0.2628916575979138,0.2560022898139114,-0.15214626406439585,0.09305514297277154,-0.05118516490731924,0
-1.9728717174251793,2.6327531917643845,-0.15579645165721567,-1.6853606376287509,0.9645554321182715,-0.34646841541167517,-0.2364736117259179,-0.13058988360961862,0.5261566281286683,-0.9625154620124865,0.8787088871509822,-1.2778266204466375,0.22136435514191616,-0.8571819214328007,0.2759694630376773,0.11880225206219244,0.2404933755303642,0.679427260798373,0.5422265534688369,0.31334281555455656,0.9942071710973135,0.27272595558509954,0.9708461014569674,0.08439099984511923,0.9513597940683142,0.8527120870651895,-0.1362133910578426,0.43454111459993244,0.18222748483508722,0
-0.9040263403727447,-2.1257418718951535,0.017609770097105387,-0.6636129269223431,-2.354102336988881,0.3454280885357643,-0.05075177551754007,-0.9515109835424005,-0.7106327483853114,-0.48227255001663544,-0.6310061324500096,0.6284001143915932,-0.8818542054511402,1.0380624676883747,1.381965867110619,0.26892505047206344,-0.29783493690501395,0.5364789176420374,0.595990152119896,-0.5050259763817107,-0.5190728586412681,-0.550373799913933,0.5740477259771194,-0.20682769437683934,-0.7165011466546158,-0.019254787877696165,0.4785157363618428,0.9024948594400143,0.05687803300416101,0
0.5405548525909143,3.9278003313829766,1.495049171721876,-1.4959900060063942,0.06586535744501427,-1.0686422149898989,0.2958055646532664,-0.779671228915893,-0.6589881292367258,-0.7131465645268054,-0.9068525873969455,1.54758480142652,0.6639679334249907,0.15845217735500988,-1.2796858214411408,0.11090092774168764,-1.147172220564909,0.24956231799829168,0.04566987268920373,0.3575178699366945,-0.7341599713377271,0.6632367586568031,-1.3677399443824427,-0.1709512318809547,-1.180928590348265,-0.9672623192152474,-0.2369752601846753,0.33484254558237103,-0.1535430692367276,0
